LANG_ISO,y_obs,y_hat,y_avg,residual,y_hat_50,y_avg_50,change in rank in 50 years,change in expectation of rank in 50 years,y_hat_100,y_avg_100,change in rank in 100 years,change in expectation of rank in 100 years
mig,1,1,1.00885221331403,0,1,1.00885005388994,0,-2.15942408998693E-06,1,1.00884618801176,0,-6.02530227000742E-06
mih,1,1,1.01434427869212,0,1,1.0142936215013,0,-5.06571908198694E-05,1,1.0142770403305,0,-6.72383616200367E-05
mii,1,1,1.13354652465879,0,1,1.13344604764831,0,-0.00010047701048,1,1.13339617234435,0,-0.00015035231444
mij,1,1,1.05522153336003,0,1,1.05494485213913,0,-0.0002766812209,1,1.05490669400626,0,-0.00031483935377
mik,1,1,1.56772252962872,0,1,1.56793986559998,0,0.00021733597126,1,1.56798387477826,0,0.00026134514954
mil,1,1,1.00392448762235,0,1,1.00394298384419,0,1.84962218399143E-05,1,1.00394773827299,0,2.32506506399055E-05
mim,1,1,1.03721923313523,0,1,1.0370992487747,0,-0.00011998436053,1,1.0370607450644,0,-0.00015848807083
mio,1,1,1.03057084825606,0,1,1.03048676966088,0,-8.40785951801148E-05,1,1.03045401951171,0,-0.00011682874435
mip,1,1,1.12089149251979,0,1,1.12099016996957,0,9.86774497799825E-05,1,1.12104848727676,0,0.00015699475697
miq,1,1,1.05026609455198,0,1,1.05026050997946,0,-5.58457251997879E-06,1,1.0502515720467,0,-1.45225052798903E-05
mir,1,1,1.02444680259991,0,1,1.02444779554195,0,9.92942039923506E-07,1,1.02444784434127,0,1.04174135984181E-06
mit,1,1,1.30859899539769,0,1,1.30838343202666,0,-0.00021556337103,1,1.30829114132311,0,-0.00030785407458
miu,1,1,1.38271957435683,0,1,1.38233872053361,0,-0.00038085382322,1,1.38225995209827,0,-0.00045962225856
miw,1,1,1.00502549538942,0,1,1.00503140004284,0,5.90465341998581E-06,1,1.00503212064865,0,6.6252592301197E-06
mix,1,1,1.03325683104782,0,1,1.03318928288555,0,-6.75481622700591E-05,1,1.03317030985249,0,-8.6521195330036E-05
miy,1,1,1.11255691796919,0,1,1.11235393107956,0,-0.00020298688963,1,1.1123077538189,0,-0.00024916415029
miz,1,1,1.00335691965148,0,1,1.00336559205792,0,8.67240644009115E-06,1,1.00336722342447,0,1.03037729899391E-05
mjc,1,1,1.05023739664466,0,1,1.05001272084714,0,-0.00022467579752,1,1.04994860914673,0,-0.00028878749793
mjd,2,3,2.66262659607613,-1,3,2.66283754523797,0,0.00021094916184,3,2.66287013311508,0,0.00024353703895
mje,3,2,2.26558527328022,1,2,2.26417774282435,0,-0.00140753045587,2,2.26482913941622,0,-0.000756133864
mjg,1,1,1.00953419676542,0,1,1.00960776977127,0,7.35730058500916E-05,1,1.00963469436628,0,0.00010049760086
mjh,1,1,1.00397635155583,0,1,1.00393537370745,0,-4.0977848380086E-05,1,1.00392724473653,0,-4.91068193000377E-05
mji,1,1,1.00014278189227,0,1,1.00014297337964,0,1.91487370182486E-07,1,1.0001430413178,0,2.59425530169111E-07
mjj,2,2,1.61221783131823,0,2,1.61214583012209,0,-7.20011961401479E-05,2,1.61216263247358,0,-5.51988446499951E-05
mjl,1,1,1.000630525889,0,1,1.00062991837884,0,-6.07510159955638E-07,1,1.00062968145915,0,-8.44429850044293E-07
mjm,1,1,1.05671701459368,0,1,1.05665442752442,0,-6.25870692598784E-05,1,1.05666682726504,0,-5.01873286400389E-05
mjn,1,1,1.01540610341032,0,1,1.01539088869009,0,-1.52147202299169E-05,1,1.01538784578324,0,-1.8257627079965E-05
mjo,1,1,1.05410040248129,0,1,1.05405088908819,0,-4.95133931002201E-05,1,1.05405050870046,0,-4.98937808302014E-05
mjp,1,1,1.1217679923256,0,1,1.12177786024534,0,9.86791974000312E-06,1,1.12181525834639,0,4.72660207899711E-05
mjq,3,2,1.87831187489519,1,2,1.87979123813819,0,0.001479363243,2,1.88004233383179,0,0.0017304589366
mjr,1,2,2.16048276602973,-1,2,2.16052797695721,0,4.52109274799994E-05,2,2.16042357582409,0,-5.91902056399363E-05
mjs,1,1,1.01224446589368,0,1,1.01211189560644,0,-0.00013257028724,1,1.0121009140757,0,-0.00014355181798
mjt,1,1,1.00053478794336,0,1,1.00053325324237,0,-1.53470098984698E-06,1,1.00053247876547,0,-2.30917789001417E-06
mju,2,1,1.03941508738016,1,1,1.03946038523569,0,4.52978555300909E-05,1,1.03948409352204,0,6.90061418799903E-05
mjv,1,1,1.02653245275242,0,1,1.02643204519404,0,-0.00010040755838,1,1.02640252942326,0,-0.00012992332916
mjw,1,1,1.00019417313263,0,1,1.00019361444541,0,-5.58687220042486E-07,1,1.00019348930735,0,-6.83825279956807E-07
mjx,1,1,1.00564419839192,0,1,1.00561747809423,0,-2.67202976900194E-05,1,1.00560850588283,0,-3.56925090900795E-05
mjz,1,1,1.00123143552576,0,1,1.00123286030588,0,1.42478011988523E-06,1,1.00123279778003,0,1.36225426983216E-06
mka,1,1,1.21579097781895,0,1,1.21399009177884,0,-0.00180088604011,1,1.21378043020482,0,-0.00201054761413
mkb,1,1,1.00268107489168,0,1,1.00266970163454,0,-1.13732571398462E-05,1,1.00266622874309,0,-1.48461485898199E-05
mkc,1,1,1.01593598253707,0,1,1.0159276562458,0,-8.32629127001106E-06,1,1.01592481498647,0,-1.11675506000442E-05
mkd,1,1,1.00000134560951,0,1,1.00000133716116,0,-8.44835001956312E-09,1,1.0000013335031,0,-1.2106410096635E-08
mke,1,1,1.0063749251358,0,1,1.00636134882262,0,-1.35763131801081E-05,1,1.00635908293595,0,-1.58421998501801E-05
mkf,1,1,1.04010180837698,0,1,1.03981643459533,0,-0.00028537378165,1,1.03974126028002,0,-0.00036054809696
mkg,1,1,1.0442629568843,0,1,1.04420413711975,0,-5.88197645501332E-05,1,1.04420920258861,0,-5.37542956899895E-05
mki,1,1,1.00367081945741,0,1,1.00368108068439,0,1.02612269801128E-05,1,1.00368271353174,0,1.18940743301099E-05
mkk,1,1,1.03687994788131,0,1,1.03668303858249,0,-0.00019690929882,1,1.03663624197722,0,-0.00024370590409
mkl,1,1,1.00676966729202,0,1,1.00671202826373,0,-5.76390282900352E-05,1,1.00669475805869,0,-7.49092333300894E-05
mkn,1,1,1.00966559065963,0,1,1.00973098147122,0,6.53908115901824E-05,1,1.00974985397932,0,8.42633196900255E-05
mko,1,1,1.05510333478543,0,1,1.05481641431512,0,-0.00028692047031,1,1.054789124936,0,-0.00031420984943
mkp,1,1,1.01590902892588,0,1,1.0159035997142,0,-5.4292116800081E-06,1,1.01590422732061,0,-4.80160527005502E-06
mkr,1,1,1.02224504057599,0,1,1.02223881971961,0,-6.22085638002368E-06,1,1.02223281021892,0,-1.22303570699867E-05
mks,1,1,1.06453976681774,0,1,1.06436023086422,0,-0.00017953595352,1,1.06430665959302,0,-0.00023310722472
mkt,2,2,1.63786670583092,0,2,1.63843492616496,0,0.00056822033404,2,1.63866430175751,0,0.00079759592659
mku,1,1,1.0008220610095,0,1,1.00081136173808,0,-1.0699271419945E-05,1,1.00080849865627,0,-1.35623532300233E-05
mkw,1,1,1.00051532247845,0,1,1.00052017878806,0,4.85630961000183E-06,1,1.00051930537966,0,3.98290120995348E-06
mkx,1,1,1.05875636637394,0,1,1.05844814174061,0,-0.00030822463333,1,1.05840459389479,0,-0.00035177247915
mkz,1,1,1.00241154534146,0,1,1.00242493356113,0,1.33882196700075E-05,1,1.00242762507473,0,1.60797332700024E-05
mla,1,1,1.00150749788611,0,1,1.00150483328709,0,-2.66459902009686E-06,1,1.0015048907384,0,-2.60714770994319E-06
mlb,1,1,1.3008542823257,0,1,1.29957320395432,0,-0.00128107837138,1,1.29942051794202,0,-0.00143376438368
mlc,1,1,1.00064888925076,0,1,1.0006452885644,0,-3.60068635996136E-06,1,1.00064448783207,0,-4.4014186899588E-06
mle,1,1,1.00089125644614,0,1,1.00089147993527,0,2.23489129869137E-07,1,1.00089144512973,0,1.88683589863459E-07
mlf,1,1,1.00446852975017,0,1,1.00447517887524,0,6.64912506986859E-06,1,1.00447940753709,0,1.08777869198828E-05
mlh,1,1,1.00009728199337,0,1,1.00009735633303,0,7.43396599833801E-08,1,1.00009738300907,0,1.01015700026963E-07
mli,1,1,1.08797507626506,0,1,1.08803114466116,0,5.60683960999508E-05,1,1.08805139438749,0,7.63181224301412E-05
mlj,2,1,1.37941850761279,1,1,1.37807227299109,0,-0.0013462346217,1,1.37813907564839,0,-0.0012794319644
mlk,1,1,1.04915005372374,0,1,1.0488427377558,0,-0.00030731596794,1,1.04875660709524,0,-0.0003934466285
mll,1,1,1.00425722181985,0,1,1.00426018490708,0,2.96308723002348E-06,1,1.00426108355926,0,3.8617394100271E-06
mlm,1,1,1.01369414900864,0,1,1.01375605679802,0,6.1907789379978E-05,1,1.01377376818201,0,7.96191733700713E-05
mln,1,1,1.00006511118808,0,1,1.00006503594501,0,-7.52430699968443E-08,1,1.00006502508752,0,-8.61005600150122E-08
mlo,1,1,1.01398329647357,0,1,1.01396982245581,0,-1.34740177599735E-05,1,1.01398926074359,0,5.96427002008682E-06
mlp,1,1,1.00011426776936,0,1,1.00011444135547,0,1.73586109930568E-07,1,1.0001144519019,0,1.84132540104187E-07
mlq,1,1,1.00026996280439,0,1,1.00038864202136,0,0.00011867921697,1,1.00046162746974,0,0.00019166466535
mlr,1,1,1.0271173509909,0,1,1.02734022946735,0,0.00022287847645,1,1.02733653981507,0,0.00021918882417
mls,1,1,1.01082630079669,0,1,1.01533627881005,0,0.00450997801336,1,1.01752547792008,0,0.00669917712339
mlu,1,1,1.00000559456476,0,1,1.00000558333009,0,-1.12346698610821E-08,1,1.00000558097525,0,-1.35895099617755E-08
mlw,1,1,1.02976798261162,0,1,1.02990801114837,0,0.00014002853675,1,1.02988386255957,0,0.00011587994795
mlz,1,1,1.07381072186452,0,1,1.07373513865555,0,-7.55832089700537E-05,1,1.07371483440521,0,-9.58874593099957E-05
mma,1,1,1.00194939037807,0,1,1.00192214852278,0,-2.72418552900167E-05,1,1.00192035170115,0,-2.90386769201678E-05
mmb,1,1,1.18307029447262,0,1,1.18333109898097,0,0.00026080450835,1,1.18343011954392,0,0.0003598250713
mmc,1,1,1.02025388395337,0,1,1.02005925861584,0,-0.00019462533753,1,1.01999908234473,0,-0.00025480160864
mmd,1,1,1.03380577546236,0,1,1.03383046054747,0,2.46850851099989E-05,1,1.03384607286286,0,4.02974005000445E-05
mme,1,1,1.00064032144827,0,1,1.00064123418743,0,9.1273916003054E-07,1,1.00064135506826,0,1.03361999004292E-06
mmf,1,1,1.017032444488,0,1,1.01680572795104,0,-0.00022671653696,1,1.0167971877782,0,-0.0002352567098
mmg,1,1,1.00004232389887,0,1,1.00004229209274,0,-3.18061299520167E-08,1,1.00004229511617,0,-2.87827000011731E-08
mmh,1,1,1.22384150469006,0,1,1.22392121455082,0,7.97098607601132E-05,1,1.22384054060023,0,-9.64089829968984E-07
mmi,1,1,1.01869918870657,0,1,1.01866916810137,0,-3.00206051999652E-05,1,1.01866423548969,0,-3.49532168799627E-05
mmj,1,1,1.01228487099714,0,1,1.01218040831368,0,-0.00010446268346,1,1.01215393444102,0,-0.00013093655612
mmk,1,1,1.07737430168047,0,1,1.07748116358451,0,0.00010686190404,1,1.07753776982096,0,0.00016346814049
mml,1,1,1.08901409734626,0,1,1.08912318127503,0,0.00010908392877,1,1.08917100378202,0,0.00015690643576
mmm,1,1,1.03219232321022,0,1,1.03217790695164,0,-1.44162585800078E-05,1,1.03217642956911,0,-1.58936411098765E-05
mmn,1,1,1.02104761718517,0,1,1.02101597356185,0,-3.16436233198658E-05,1,1.02100926258267,0,-3.83546024997905E-05
mmo,1,1,1.00079270757683,0,1,1.00079327810325,0,5.70526420107242E-07,1,1.00079326676158,0,5.59184750059671E-07
mmp,1,1,1.08061924540086,0,1,1.08060157698851,0,-1.76684123500692E-05,1,1.0806003843807,0,-1.88610201601325E-05
mmq,1,1,1.02695374015215,0,1,1.02694988614622,0,-3.85400592994856E-06,1,1.0269490378907,0,-4.70226144999586E-06
mmr,1,1,1.00061389160105,0,1,1.0006101726042,0,-3.71899685003285E-06,1,1.0006096907596,0,-4.20084145003052E-06
mmu,1,1,1.02973426261198,0,1,1.02960566296828,0,-0.0001285996437,1,1.02957275155272,0,-0.00016151105926
mmv,3,2,1.74913732773519,1,2,1.74757261581489,0,-0.0015647119203,2,1.74706252517316,0,-0.00207480256203
mmx,1,1,1.00118327823648,0,1,1.00118319803574,0,-8.02007400491078E-08,1,1.00118291125526,0,-3.66981220079055E-07
mmy,1,1,1.02517425111315,0,1,1.02508635392132,0,-8.78971918301108E-05,1,1.02509949385183,0,-7.4757261320002E-05
mna,1,1,1.00061515177762,0,1,1.00061534466919,0,1.9289157004998E-07,1,1.0006152980196,0,1.46241979859241E-07
mnb,1,1,1.00076938804671,0,1,1.00077142969568,0,2.04164897010806E-06,1,1.0007720475144,0,2.65946769006931E-06
mnc,2,2,1.75815321495077,0,2,1.75930869157655,0,0.00115547662578,2,1.75942311368122,0,0.00126989873045
mnd,2,2,2.19707005800955,0,3,2.70235016480623,1,0.50528010679668,3,2.88695675512321,1,0.68988669711366
mne,1,1,1.0070145663836,0,1,1.00700074455889,0,-1.3821824710103E-05,1,1.00699372137556,0,-2.08450080401157E-05
mnf,1,1,1.01214541898201,0,1,1.01204319742999,0,-0.00010222155202,1,1.01202313017657,0,-0.00012228880544
mng,1,1,1.01616841036983,0,1,1.01621730977461,0,4.88994047798119E-05,1,1.01623067769485,0,6.22673250199046E-05
mnh,1,1,1.00058651844765,0,1,1.00058351287567,0,-3.00557197996376E-06,1,1.00058311461806,0,-3.40382958996521E-06
mni,1,1,1.00000298724208,0,1,1.00000299682973,0,9.58765000724782E-09,1,1.00000299751578,0,1.02737001128617E-08
mnj,1,1,1.05883601691384,0,1,1.0589667134133,0,0.00013069649946,1,1.05902045740931,0,0.00018444049547
mnk,1,1,1.00014570452796,0,1,1.00016528542911,0,1.95809011500625E-05,1,1.00018204471857,0,3.63401906100513E-05
mnl,1,1,1.00687360813941,0,1,1.00686602037329,0,-7.58776612008738E-06,1,1.00686451223592,0,-9.09590348996403E-06
mnm,1,1,1.05962749781652,0,1,1.05958761861399,0,-3.98792025300132E-05,1,1.05957883987957,0,-4.86579369500806E-05
mnn,1,1,1.00782588518779,0,1,1.00784072678204,0,1.48415942500257E-05,1,1.00784656304085,0,2.0677853060036E-05
mnq,1,1,1.21351400256895,0,1,1.21387342804648,0,0.00035942547753,1,1.2140017437283,0,0.00048774115935
mnr,2,2,1.95849117040324,0,2,1.95855576195218,0,6.45915489401183E-05,2,1.95855863809825,0,6.74676950100927E-05
mns,1,1,1.11520003448231,0,1,1.11567019942516,0,0.00047016494285,1,1.11580765191004,0,0.00060761742773
mnu,1,1,1.21879025439508,0,1,1.21947591636348,0,0.0006856619684,1,1.2196467931274,0,0.00085653873232
mnv,1,1,1.00085509702863,0,1,1.00085321031948,0,-1.88670915002298E-06,1,1.00085307941704,0,-2.01761159002167E-06
mnw,1,1,1.0003260927706,0,1,1.00032569821491,0,-3.94555689897658E-07,1,1.00032553419314,0,-5.58577459841558E-07
mnx,1,1,1.0253987004127,0,1,1.02547381785225,0,7.51174395499099E-05,1,1.02549863880939,0,9.99383966899803E-05
mny,1,1,1.01032428643068,0,1,1.01439668590701,0,0.00407239947633,1,1.01643029949918,0,0.0061060130685
mnz,1,1,1.00502621809981,0,1,1.00504014049002,0,1.39223902100305E-05,1,1.00504452111982,0,1.83030200100465E-05
moa,1,1,1.00379492570914,0,1,1.00374000820455,0,-5.49175045900796E-05,1,1.00372775155709,0,-6.71741520501534E-05
moc,1,1,1.21431905385176,0,1,1.25609612374736,0,0.0417770698956,1,1.29243641583059,0,0.07811736197883
moe,1,1,1.00741263565498,0,1,1.00739945975858,0,-1.31758963999307E-05,1,1.00739096084472,0,-2.16748102599418E-05
mog,1,1,1.00070873857111,0,1,1.0007138944778,0,5.15590669003529E-06,1,1.00071527221025,0,6.53363913993843E-06
moh,1,1,1.12126320919185,0,1,1.12142941199401,0,0.00016620280216,1,1.12148486854386,0,0.00022165935201
moi,1,1,1.06610400530894,0,1,1.06672390653734,0,0.0006199012284,1,1.06667700848405,0,0.00057300317511
moj,1,1,1.0035253713064,0,1,1.00350117797599,0,-2.41933304101494E-05,1,1.00349938511222,0,-2.59861941800388E-05
mok,2,1,1.31929107857793,1,1,1.31991334516492,0,0.00062226658699,1,1.32015460017689,0,0.00086352159896
mom,3,2,2.12232940743533,1,2,2.12218643716287,0,-0.00014297027246,2,2.12214459517032,0,-0.00018481226501
moo,1,1,1.05435427211283,0,1,1.05459337375561,0,0.00023910164278,1,1.05466048121921,0,0.00030620910638
mop,1,1,1.01500456470224,0,1,1.01503203454423,0,2.74698419899799E-05,1,1.01504491833935,0,4.03536371098578E-05
moq,2,1,1.51376632811724,1,1,1.51482765453538,0,0.00106132641814,1,1.51515624387104,0,0.0013899157538
mor,1,1,1.01577296395546,0,1,1.01586630380198,0,9.33398465199353E-05,1,1.01587659323795,0,0.00010362928249
mos,1,1,1.00007817478953,0,1,1.00010974002857,0,3.15652390399101E-05,1,1.00013100636565,0,5.2831576120127E-05
mot,1,1,1.06678325355466,0,1,1.12087001534483,0,0.05408676179017,1,1.16874376612429,0,0.10196051256963
mou,1,1,1.03927058505366,0,1,1.03922944675475,0,-4.11382989100595E-05,1,1.03923854005294,0,-3.20450007200712E-05
mov,2,2,1.77949574061836,0,2,1.77938341013224,0,-0.00011233048612,2,1.77929454740527,0,-0.00020119321309
mow,1,1,1.12600563361231,0,1,1.12592776971684,0,-7.78638954701538E-05,1,1.12588388654164,0,-0.00012174707067
mox,1,1,1.0002081572968,0,1,1.00020828936312,0,1.32066319880053E-07,1,1.00020829778604,0,1.40489240019193E-07
moy,1,1,1.00168617143927,0,1,1.00168079115667,0,-5.38028259988721E-06,1,1.00167907015732,0,-7.10128195002824E-06
moz,1,1,1.03623701452568,0,1,1.03608291479185,0,-0.00015409973383,1,1.03608931556754,0,-0.00014769895814
mpa,1,1,1.00086741199477,0,1,1.00086089136077,0,-6.52063400008451E-06,1,1.00086012962059,0,-7.28237418012867E-06
mpb,2,2,2.02492173792159,0,2,2.02521775002773,0,0.00029601210614,2,2.02526995824411,0,0.00034822032252
mpc,2,1,1.43745051477681,1,1,1.43763606881976,0,0.00018555404295,1,1.4376816733615,0,0.00023115858469
mpd,1,1,1.39515007516313,0,1,1.39843852176443,0,0.0032884466013,1,1.39923606211934,0,0.00408598695621
mpe,1,1,1.00329810918217,0,1,1.00329424295297,0,-3.86622919990032E-06,1,1.00329196452588,0,-6.14465629000804E-06
mpg,1,1,1.00150318191416,0,1,1.00149556051316,0,-7.62140100007969E-06,1,1.0014956476068,0,-7.53430736000205E-06
mph,1,1,1.1276125330827,0,1,1.1276516246535,0,3.9091570799954E-05,1,1.12766836164535,0,5.58285626499622E-05
mpi,1,1,1.01705993792236,0,1,1.01710767251725,0,4.77345948901586E-05,1,1.01716299902937,0,0.00010306110701
mpj,1,1,1.0719909781427,0,1,1.07198749109284,0,-3.48704985997372E-06,1,1.07198714810871,0,-3.83003398995996E-06
mpk,2,1,1.06705033279471,1,1,1.06674129524451,0,-0.0003090375502,1,1.06681501285093,0,-0.00023531994378
mpl,1,1,1.00347371176781,0,1,1.00347370997965,0,-1.78816006446425E-09,1,1.00347354420796,0,-1.67559849995058E-07
mpm,1,1,1.0277049006939,0,1,1.02772682676065,0,2.19260667499999E-05,1,1.02772841086762,0,2.35101737198207E-05
mpn,1,1,1.25297247044371,0,1,1.25287117325989,0,-0.00010129718382,1,1.25284777718317,0,-0.00012469326054
mpo,1,1,1.04352140172511,0,1,1.04347076834723,0,-5.06333778800272E-05,1,1.04345911815761,0,-6.22835674999322E-05
mpp,1,1,1.00092146167747,0,1,1.00092392227265,0,2.46059518005381E-06,1,1.00092426676329,0,2.80508582006789E-06
mpq,1,1,1.14148316405663,0,1,1.13985523699826,0,-0.00162792705837,1,1.13911755188727,0,-0.00236561216936
mpr,1,1,1.00703566344422,0,1,1.00702216129066,0,-1.35021535598856E-05,1,1.00701985501812,0,-1.58084260999392E-05
mps,1,1,1.0000260080213,0,1,1.00002602991597,0,2.18946700769607E-08,1,1.000026034954,0,2.6932700070148E-08
mpt,1,1,1.00241081206456,0,1,1.00241335709663,0,2.54503206997825E-06,1,1.00241439802221,0,3.58595764993197E-06
mpu,2,2,1.68258383201498,0,2,2.11692582003421,0,0.43434198801923,2,2.38784014523432,0,0.70525631321934
mpv,2,2,1.98388988385127,0,2,1.98352960952782,0,-0.00036027432345,2,1.98351398458944,0,-0.00037589926183
mpz,1,1,1.14963028567599,0,1,1.1492501689861,0,-0.00038011668989,1,1.14918346471329,0,-0.0004468209627
mqa,1,1,1.16759518384404,0,1,1.16842554838135,0,0.00083036453731,1,1.16868149083916,0,0.00108630699512
mqb,1,1,1.02300031455273,0,1,1.02281754342417,0,-0.00018277112856,1,1.02279121816711,0,-0.00020909638562
mqc,1,1,1.12964543441096,0,1,1.12989145578866,0,0.0002460213777,1,1.12992451022475,0,0.00027907581379
mqe,1,1,1.0384269653363,0,1,1.03837459608864,0,-5.23692476601667E-05,1,1.03836464084954,0,-6.23244867601347E-05
mqf,1,1,1.01946949885845,0,1,1.0195385998114,0,6.91009529498743E-05,1,1.01955608520907,0,8.65863506198661E-05
mqh,1,3,2.50639489409667,-2,3,2.50560028991477,0,-0.0007946041819,3,2.50542360853356,0,-0.00097128556311
mqj,1,1,1.0029923363851,0,1,1.00300344226188,0,1.11058767799932E-05,1,1.00300586517976,0,1.35287946598783E-05
mqk,1,1,1.0512028543468,0,1,1.05120191607514,0,-9.38271659922663E-07,1,1.05121015429466,0,7.29994785997334E-06
mql,1,1,1.00124866794066,0,1,1.00123459476435,0,-1.4073176310081E-05,1,1.00123298238502,0,-1.56855556401325E-05
mqm,1,1,1.46274757736373,0,1,1.46232616148166,0,-0.00042141588207,1,1.46228764351905,0,-0.00045993384468
mqn,1,1,1.02635956232027,0,1,1.02635240058955,0,-7.1617307200178E-06,1,1.02635681899446,0,-2.74332580985082E-06
mqo,1,1,1.15187817042138,0,1,1.15268410561545,0,0.00080593519407,1,1.15295432231246,0,0.00107615189108
mqp,1,1,1.19845072687134,0,1,1.19887556737626,0,0.00042484050492,1,1.19898132566778,0,0.00053059879644
mqq,1,1,1.04123491085588,0,1,1.04122262973079,0,-1.22811250899968E-05,1,1.0412159753139,0,-1.89355419799586E-05
mqr,2,2,1.99908060430602,0,2,1.99772063202787,0,-0.00135997227815,2,1.9974731858682,0,-0.00160741843782
mqs,1,1,1.05509800449563,0,1,1.05539436787116,0,0.00029636337553,1,1.05549822285449,0,0.00040021835886
mqt,2,2,1.77474686248741,0,2,1.77429382154415,0,-0.00045304094326,2,1.7741964762759,0,-0.00055038621151
mqu,1,1,1.30295199492347,0,1,1.30148398821053,0,-0.00146800671294,1,1.30135627499534,0,-0.00159571992813
mqv,1,1,1.36274824116268,0,1,1.36266529030067,0,-8.2950862009934E-05,1,1.36264951223257,0,-9.87289301099814E-05
mqw,1,1,1.02189639531186,0,1,1.02190096454927,0,4.56923740999038E-06,1,1.02189906237145,0,2.66705958984481E-06
mqx,1,1,1.03201606472041,0,1,1.03207591342188,0,5.98487014700222E-05,1,1.03210244076573,0,8.63760453200246E-05
mqy,1,1,1.00077094667881,0,1,1.00077738994763,0,6.44326882004442E-06,1,1.0007794021222,0,8.45544339012072E-06
mqz,1,1,1.0117521850772,0,1,1.0117571393681,0,4.95429089997224E-06,1,1.01176115455924,0,8.96948203998882E-06
mra,1,1,1.15554095731661,0,1,1.15563428284528,0,9.33255286699186E-05,1,1.15569357445852,0,0.00015261714191
mrc,1,1,1.49077672919535,0,1,1.49091615844653,0,0.00013942925118,1,1.49089760410016,0,0.00012087490481
mrd,1,1,1.00008422992869,0,1,1.00008426875629,0,3.88276000240495E-08,1,1.00008421973534,0,-1.01933501639451E-08
mrf,1,1,1.12156621495654,0,1,1.12195468440434,0,0.0003884694478,1,1.12204668516959,0,0.00048047021305
