LANG_ISO,y_obs,y_hat,y_avg,residual,y_hat_50,y_avg_50,change in rank in 50 years,change in expectation of rank in 50 years,y_hat_100,y_avg_100,change in rank in 100 years,change in expectation of rank in 100 years
mgq,1,1,1.00996040585038,0,1,1.01006208031381,0,0.00010167446343,1,1.01004451198935,0,8.41061389700304E-05
mgr,1,1,1.00266431169493,0,1,1.00266616446139,0,1.85276645980892E-06,1,1.00266039180939,0,-3.9198855401601E-06
mgs,1,1,1.00147638710881,0,1,1.00146249288191,0,-1.38942268999021E-05,1,1.00146099569118,0,-1.53914176299619E-05
mgt,1,1,1.06612437255977,0,1,1.06609378361177,0,-3.05889479998989E-05,1,1.06607494137786,0,-4.94311819099202E-05
mgu,1,1,1.00003215894779,0,1,1.00003216493501,0,5.98721983102735E-09,1,1.00003217187986,0,1.29320698594171E-08
mgv,1,1,1.0000929657492,0,1,1.00009240905344,0,-5.56695759934556E-07,1,1.00009221325416,0,-7.5249503983521E-07
mgw,1,1,1.01325051496334,0,1,1.01308820925994,0,-0.0001623057034,1,1.01305203172462,0,-0.00019848323872
mgy,1,1,1.0546065802864,0,1,1.05499299556698,0,0.00038641528058,1,1.0549252379658,0,0.0003186576794
mgz,1,1,1.02316386342243,0,1,1.02294582292752,0,-0.00021804049491,1,1.02287771379213,0,-0.0002861496303
mha,1,1,1.06709823850276,0,1,1.06693970506236,0,-0.0001585334404,1,1.06691111280067,0,-0.00018712570209
mhb,2,1,1.10963594782793,1,1,1.10953708647085,0,-9.88613570800379E-05,1,1.10953977788395,0,-9.61699439800956E-05
mhc,2,1,1.15097200419221,1,1,1.15108895169884,0,0.00011694750663,1,1.15110029091806,0,0.00012828672585
mhe,1,1,1.02964698307525,0,1,1.02963372022602,0,-1.3262849229978E-05,1,1.02962752246222,0,-1.94606130299313E-05
mhf,2,1,1.41345437318773,1,1,1.4129863405387,0,-0.00046803264903,1,1.41298494885538,0,-0.00046942433235
mhg,3,3,2.70247011342496,0,3,2.70248465412542,0,1.45407004601417E-05,3,2.70248344833406,0,1.3334909100049E-05
mhi,1,1,1.00014811640433,0,1,1.00014728943688,0,-8.26967450073823E-07,1,1.00014715369675,0,-9.62707580098865E-07
mhj,3,1,1.35586245305209,2,1,1.35552431070332,0,-0.00033814234877,1,1.35541191851512,0,-0.00045053453697
mhk,1,1,1.00617425766392,0,1,1.00617814555738,0,3.88789345984186E-06,1,1.00616831771437,0,-5.93994955000454E-06
mhl,1,1,1.00032926848762,0,1,1.00032976296685,0,4.94479230006561E-07,1,1.00032976722247,0,4.98734850085114E-07
mhm,1,1,1.0035003732056,0,1,1.0034528308052,0,-4.7542400400058E-05,1,1.00344000646438,0,-6.03667412200082E-05
mhn,1,1,1.06533058261132,0,1,1.06545402364879,0,0.00012344103747,1,1.06549312432997,0,0.00016254171865
mho,1,1,1.00994561707172,0,1,1.01000042004583,0,5.48029741098688E-05,1,1.00998183380328,0,3.62167315599571E-05
mhp,1,1,1.11899168775417,0,1,1.11937806684151,0,0.00038637908734,1,1.11939098043684,0,0.00039929268267
mhq,2,2,1.98318792095627,0,2,1.98303496492706,0,-0.00015295602921,2,1.98276837855542,0,-0.00041954240085
mhr,1,1,1.00036550769176,0,1,1.00036689611901,0,1.38842725005972E-06,1,1.00036785663141,0,2.34893965012084E-06
mhs,1,1,1.01187473456534,0,1,1.01192036279604,0,4.56282306999789E-05,1,1.01192368070363,0,4.89461382899847E-05
mht,2,1,1.03784223070555,1,1,1.04613516342143,0,0.00829293271588,1,1.05190030911725,0,0.0140580784117
mhu,1,1,1.01167892591106,0,1,1.0117256452252,0,4.67193141400202E-05,1,1.01173790067218,0,5.89747611201563E-05
mhw,1,1,1.0012726177199,0,1,1.00129041284657,0,1.77951266699949E-05,1,1.00128822568655,0,1.56079666500109E-05
mhx,1,1,1.00100557175728,0,1,1.00100606635224,0,4.94594959876693E-07,1,1.00100611893792,0,5.47180639909328E-07
mhy,1,1,1.00888818973148,0,1,1.00896223944449,0,7.40497130098383E-05,1,1.00897795929954,0,8.97695680599497E-05
mhz,1,1,1.09175128762041,0,1,1.09194847877436,0,0.00019719115395,1,1.09202464936114,0,0.00027336174073
mia,3,2,2.00397781018285,1,2,2.00334753888461,0,-0.00063027129824,2,2.00324795939898,0,-0.00072985078387
mib,1,1,1.01407986737464,0,1,1.01408688702978,0,7.01965513982827E-06,1,1.01409521035505,0,1.53429804099492E-05
mic,1,1,1.04210853679405,0,1,1.04203635364398,0,-7.21831500698489E-05,1,1.04202853406662,0,-8.00027274299175E-05
mid,1,1,1.30733444146682,0,1,1.30738502404296,0,5.05825761401013E-05,1,1.30730952453077,0,-2.49169360500012E-05
mie,1,1,1.03517581564457,0,1,1.03516532947256,0,-1.04861720100491E-05,1,1.03517912228755,0,3.30664297987227E-06
mif,1,1,1.00734053001025,0,1,1.00737003598849,0,2.95059782400298E-05,1,1.00735951715674,0,1.89871464899571E-05
mig,1,1,1.00885221331403,0,1,1.00885917331526,0,6.96000123001639E-06,1,1.00886396642069,0,1.17531066599064E-05
mih,1,1,1.01434427869212,0,1,1.01432305643058,0,-2.12222615398883E-05,1,1.01433450880542,0,-9.769886699873E-06
mii,1,1,1.13354652465879,0,1,1.13351771950382,0,-2.88051549699464E-05,1,1.13351351961971,0,-3.30050390799919E-05
mij,1,1,1.05522153336003,0,1,1.05491668571746,0,-0.00030484764257,1,1.05484832317054,0,-0.00037321018949
mik,1,1,1.56772252962872,0,1,1.56785286249856,0,0.00013033286984,1,1.56785674659954,0,0.00013421697082
mil,1,1,1.00392448762235,0,1,1.00393677243954,0,1.22848171899559E-05,1,1.00393639187547,0,1.19042531199209E-05
mim,1,1,1.03721923313523,0,1,1.03716318821322,0,-5.60449220099457E-05,1,1.03718480964378,0,-3.44234914499975E-05
mio,1,1,1.03057084825606,0,1,1.03053692838879,0,-3.39198672700824E-05,1,1.03055259596441,0,-1.82522916500893E-05
mip,1,1,1.12089149251979,0,1,1.12090517782107,0,1.36853012799865E-05,1,1.12087773795926,0,-1.37545605298772E-05
miq,1,1,1.05026609455198,0,1,1.05029097925779,0,2.48847058099688E-05,1,1.05030918849582,0,4.30939438400557E-05
mir,1,1,1.02444680259991,0,1,1.0244579025321,0,1.10999321898397E-05,1,1.02446919490433,0,2.23923044200269E-05
mit,1,1,1.30859899539769,0,1,1.30851258563553,0,-8.64097621600113E-05,1,1.30849839734707,0,-0.00010059805062
miu,1,1,1.38271957435683,0,1,1.38241460169544,0,-0.00030497266139,1,1.3824349634289,0,-0.00028461092793
miw,1,1,1.00502549538942,0,1,1.00503095523995,0,5.45985052990972E-06,1,1.00503087852729,0,5.38313786990763E-06
mix,1,1,1.03325683104782,0,1,1.03322909239573,0,-2.7738652090159E-05,1,1.03324722134523,0,-9.60970259011873E-06
miy,1,1,1.11255691796919,0,1,1.11241278440112,0,-0.00014413356807,1,1.11242935305754,0,-0.00012756491165
miz,1,1,1.00335691965148,0,1,1.00336481332457,0,7.89367309006472E-06,1,1.00336562436511,0,8.70471362990344E-06
mjc,1,1,1.05023739664466,0,1,1.05011912645693,0,-0.00011827018773,1,1.05015003837047,0,-8.73582741900414E-05
mjd,2,3,2.66262659607613,-1,3,2.66270816461408,0,8.15685379498277E-05,3,2.66259144869063,0,-3.5147385500256E-05
mje,3,2,2.26558527328022,1,2,2.264364553541,0,-0.00122071973922,2,2.26509385868172,0,-0.0004914145985
mjg,1,1,1.00953419676542,0,1,1.00959625043146,0,6.20536660400628E-05,1,1.00961324688971,0,7.90501242902142E-05
mjh,1,1,1.00397635155583,0,1,1.00393724963439,0,-3.91019214400767E-05,1,1.00393038059404,0,-4.59709617899318E-05
mji,1,1,1.00014278189227,0,1,1.00014295349448,0,1.71602209997346E-07,1,1.0001430345793,0,2.52687030188881E-07
mjj,2,2,1.61221783131823,0,2,1.61210936338185,0,-0.00010846793638,2,1.61211181535106,0,-0.00010601596717
mjl,1,1,1.000630525889,0,1,1.00063016059919,0,-3.65289809955982E-07,1,1.00063001253339,0,-5.13355610021193E-07
mjm,1,1,1.05671701459368,0,1,1.05664075299444,0,-7.62615992400129E-05,1,1.05664743750804,0,-6.95770856400379E-05
mjn,1,1,1.01540610341032,0,1,1.01539345542077,0,-1.26479895499187E-05,1,1.01539307366418,0,-1.30297461398143E-05
mjo,1,1,1.05410040248129,0,1,1.05405794622005,0,-4.24562612402202E-05,1,1.05406810163294,0,-3.2300848350042E-05
mjp,1,1,1.1217679923256,0,1,1.12177050576508,0,2.5134394798787E-06,1,1.12180768079251,0,3.96884669098263E-05
mjq,3,2,1.87831187489519,1,2,1.87969677130832,0,0.00138489641313,2,1.87980398027878,0,0.00149210538359
mjr,1,2,2.16048276602973,-1,2,2.16063488426933,0,0.0001521182396,2,2.16062805844071,0,0.00014529241098
mjs,1,1,1.01224446589368,0,1,1.01211711218385,0,-0.00012735370983,1,1.01211063690033,0,-0.00013382899335
mjt,1,1,1.00053478794336,0,1,1.00053367654186,0,-1.11140149994249E-06,1,1.00053314271172,0,-1.64523164003505E-06
mju,2,1,1.03941508738016,1,1,1.03945138021403,0,3.62928338699664E-05,1,1.03946853663746,0,5.34492573001089E-05
mjv,1,1,1.02653245275242,0,1,1.02645433437438,0,-7.81183780400596E-05,1,1.02644441187168,0,-8.80408807399924E-05
mjw,1,1,1.00019417313263,0,1,1.00019370921085,0,-4.63921780102794E-07,1,1.00019366889686,0,-5.04235770026895E-07
mjx,1,1,1.00564419839192,0,1,1.00562229536225,0,-2.19030296699785E-05,1,1.00561758004299,0,-2.66183489299188E-05
mjz,1,1,1.00123143552576,0,1,1.00123289091164,0,1.45538587981164E-06,1,1.00123281033932,0,1.37481355988456E-06
mka,1,1,1.21579097781895,0,1,1.21405597814636,0,-0.00173499967259,1,1.21386584119137,0,-0.00192513662758
mkb,1,1,1.00268107489168,0,1,1.00267198117094,0,-9.09372073998327E-06,1,1.00267053618992,0,-1.05387017599323E-05
mkc,1,1,1.01593598253707,0,1,1.01592971112761,0,-6.27140945996807E-06,1,1.01592912370621,0,-6.85883085993488E-06
mkd,1,1,1.00000134560951,0,1,1.00000134401459,0,-1.59491997386851E-09,1,1.00000134728707,0,1.6775598687957E-09
mke,1,1,1.0063749251358,0,1,1.00636469479119,0,-1.02303446101182E-05,1,1.00636453051119,0,-1.0394624610166E-05
mkf,1,1,1.04010180837698,0,1,1.03981615704075,0,-0.00028565133623,1,1.03972938092842,0,-0.00037242744856
mkg,1,1,1.0442629568843,0,1,1.04421098020897,0,-5.19766753299678E-05,1,1.04422661473359,0,-3.63421507101336E-05
mki,1,1,1.00367081945741,0,1,1.00368080779677,0,9.98833936005639E-06,1,1.0036817606342,0,1.09411767899026E-05
mkk,1,1,1.03687994788131,0,1,1.03668995228161,0,-0.0001899955997,1,1.0366545137482,0,-0.00022543413311
mkl,1,1,1.00676966729202,0,1,1.0067130050313,0,-5.66622607200973E-05,1,1.00669727523777,0,-7.23920542500256E-05
mkn,1,1,1.00966559065963,0,1,1.00972303736338,0,5.74467037501858E-05,1,1.00973325028854,0,6.76596289101994E-05
mko,1,1,1.05510333478543,0,1,1.05482642809379,0,-0.00027690669164,1,1.05480272684339,0,-0.00030060794204
mkp,1,1,1.01590902892588,0,1,1.01590319326351,0,-5.83566237000177E-06,1,1.01590353774294,0,-5.49118294013162E-06
mkr,1,1,1.02224504057599,0,1,1.02223955740521,0,-5.48317077986305E-06,1,1.02223175079137,0,-1.32897846198965E-05
mks,1,1,1.06453976681774,0,1,1.06446416348198,0,-7.56033357600661E-05,1,1.06450244398652,0,-3.73228312200435E-05
mkt,2,2,1.63786670583092,0,2,1.63827474857525,0,0.00040804274433,2,1.63837391991035,0,0.00050721407943
mku,1,1,1.0008220610095,0,1,1.00081174305324,0,-1.03179562600531E-05,1,1.00080929882703,0,-1.27621824699276E-05
mkw,1,1,1.00051532247845,0,1,1.00051963849406,0,4.31601561001749E-06,1,1.00051842990859,0,3.1074301400924E-06
mkx,1,1,1.05875636637394,0,1,1.05847577261018,0,-0.00028059376376,1,1.05844690664338,0,-0.00030945973056
mkz,1,1,1.00241154534146,0,1,1.00242370104391,0,1.21557024501673E-05,1,1.00242473158043,0,1.31862389700643E-05
mla,1,1,1.00150749788611,0,1,1.00150598799655,0,-1.50988956004738E-06,1,1.00150639320723,0,-1.10467888014831E-06
mlb,1,1,1.3008542823257,0,1,1.29952069367139,0,-0.00133358865431,1,1.29931692127155,0,-0.00153736105415
mlc,1,1,1.00064888925076,0,1,1.00064557434371,0,-3.31490704996717E-06,1,1.00064510357173,0,-3.78567902981075E-06
mle,1,1,1.00089125644614,0,1,1.0008915362937,0,2.7984756001409E-07,1,1.00089138604452,0,1.29598380027574E-07
mlf,1,1,1.00446852975017,0,1,1.00447333019335,0,4.80044317985318E-06,1,1.0044773733783,0,8.84362812980655E-06
mlh,1,1,1.00009728199337,0,1,1.00009736695346,0,8.49600900743042E-08,1,1.00009741050547,0,1.28512100072697E-07
mli,1,1,1.08797507626506,0,1,1.08804037536073,0,6.52990956699906E-05,1,1.08806243115923,0,8.73548941699998E-05
mlj,2,1,1.37941850761279,1,1,1.37802129123761,0,-0.00139721637518,1,1.37805810311973,0,-0.00136040449306
mlk,1,1,1.04915005372374,0,1,1.04886293933989,0,-0.00028711438385,1,1.04879883219266,0,-0.00035122153108
mll,1,1,1.00425722181985,0,1,1.00426009714993,0,2.87533008003216E-06,1,1.00426094430023,0,3.72248037994183E-06
mlm,1,1,1.01369414900864,0,1,1.01375085929011,0,5.67102814701403E-05,1,1.01376280858041,0,6.86595717700467E-05
mln,1,1,1.00006511118808,0,1,1.00006505368116,0,-5.75069201147471E-08,1,1.00006506360757,0,-4.75805099764415E-08
mlo,1,1,1.01398329647357,0,1,1.01397013208328,0,-1.3164390290088E-05,1,1.01398880581703,0,5.50934346010834E-06
mlp,1,1,1.00011426776936,0,1,1.00011448337404,0,2.15604680109394E-07,1,1.00011450173024,0,2.33960880002826E-07
mlq,1,1,1.00026996280439,0,1,1.00038882859395,0,0.00011886578956,1,1.0004621879201,0,0.00019222511571
mlr,1,1,1.0271173509909,0,1,1.02733908640789,0,0.00022173541699,1,1.02733625392695,0,0.00021890293605
mls,1,1,1.01082630079669,0,1,1.01532824272118,0,0.00450194192449,1,1.0175119674505,0,0.00668566665381
mlu,1,1,1.00000559456476,0,1,1.00000558718023,0,-7.3845298764752E-09,1,1.00000558564947,0,-8.91528983970602E-09
mlw,1,1,1.02976798261162,0,1,1.02990233042347,0,0.00013434781185,1,1.02986839895652,0,0.0001004163449
mlz,1,1,1.07381072186452,0,1,1.07373787957203,0,-7.28422924900496E-05,1,1.07371144337346,0,-9.92784910600619E-05
mma,1,1,1.00194939037807,0,1,1.00192382634677,0,-2.55640313000516E-05,1,1.00192369910576,0,-2.56912723100022E-05
mmb,1,1,1.18307029447262,0,1,1.18329847966472,0,0.0002281851921,1,1.18337750187668,0,0.00030720740406
mmc,1,1,1.02025388395337,0,1,1.02013332383399,0,-0.00012056011938,1,1.02013689872906,0,-0.00011698522431
mmd,1,1,1.03380577546236,0,1,1.03382932410912,0,2.35486467601298E-05,1,1.03384792306193,0,4.21475995699971E-05
mme,1,1,1.00064032144827,0,1,1.00064126828005,0,9.46831780090918E-07,1,1.00064143023552,0,1.10878725001484E-06
mmf,1,1,1.017032444488,0,1,1.01681436132549,0,-0.00021808316251,1,1.01681400924203,0,-0.00021843524597
mmg,1,1,1.00004232389887,0,1,1.00004229536669,0,-2.85321799520233E-08,1,1.00004230160161,0,-2.22972600383287E-08
mmh,1,1,1.22384150469006,0,1,1.22445669202504,0,0.00061518733498,1,1.22489945443708,0,0.00105794974702
mmi,1,1,1.01869918870657,0,1,1.01867377680543,0,-2.54119011400267E-05,1,1.01867287294557,0,-2.63157609998732E-05
mmj,1,1,1.01228487099714,0,1,1.01219453310189,0,-9.03378952499256E-05,1,1.01218050520784,0,-0.0001043657893
mmk,1,1,1.07737430168047,0,1,1.07745572254198,0,8.14208615100842E-05,1,1.07748413246997,0,0.0001098307895
mml,1,1,1.08901409734626,0,1,1.08912102666518,0,0.00010692931892,1,1.08916770882262,0,0.00015361147636
mmm,1,1,1.03219232321022,0,1,1.03218245281517,0,-9.87039504996012E-06,1,1.03218554328862,0,-6.7799215999198E-06
mmn,1,1,1.02104761718517,0,1,1.02102292777519,0,-2.46894099797945E-05,1,1.02101981629625,0,-2.78008889198489E-05
mmo,1,1,1.00079270757683,0,1,1.00079309977788,0,3.92201050081198E-07,1,1.00079281842621,0,1.10849380119404E-07
mmp,1,1,1.08061924540086,0,1,1.08060006154644,0,-1.91838544201239E-05,1,1.08059379049348,0,-2.54549073801513E-05
mmq,1,1,1.02695374015215,0,1,1.02695203281628,0,-1.70733587001592E-06,1,1.0269525646381,0,-1.17551405010019E-06
mmr,1,1,1.00061389160105,0,1,1.00061072664548,0,-3.16495557006746E-06,1,1.00061078554197,0,-3.10605908016015E-06
mmu,1,1,1.02973426261198,0,1,1.02959957112804,0,-0.00013469148394,1,1.02955950077498,0,-0.000174761837
mmv,3,2,1.74913732773519,1,2,1.74798652377734,0,-0.00115080395785,2,1.74800771271168,0,-0.00112961502351
mmx,1,1,1.00118327823648,0,1,1.00118319577365,0,-8.24628301199226E-08,1,1.00118256656207,0,-7.11674410069918E-07
mmy,1,1,1.02517425111315,0,1,1.02507423764627,0,-0.00010001346688,1,1.02507935626622,0,-9.48948469301492E-05
mna,1,1,1.00061515177762,0,1,1.00061533995129,0,1.88173669979363E-07,1,1.00061502243723,0,-1.29340389953825E-07
mnb,1,1,1.00076938804671,0,1,1.00077149506065,0,2.10701394021129E-06,1,1.00077182369928,0,2.43565257007639E-06
mnc,2,2,1.75815321495077,0,2,1.75932263704581,0,0.00116942209504,2,1.75936034978988,0,0.00120713483911
mnd,2,2,2.19707005800955,0,3,2.42229675648319,1,0.22522669847364,3,2.42183100383728,1,0.22476094582773
mne,1,1,1.0070145663836,0,1,1.0070006735662,0,-1.38928174000519E-05,1,1.00699351403587,0,-2.10523477301994E-05
mnf,1,1,1.01214541898201,0,1,1.0120472006187,0,-9.8218363310032E-05,1,1.01202911374126,0,-0.00011630524075
mng,1,1,1.01616841036983,0,1,1.01620780028819,0,3.93899183599444E-05,1,1.01621070562083,0,4.22952509999686E-05
mnh,1,1,1.00058651844765,0,1,1.00058375750638,0,-2.7609412698304E-06,1,1.00058345503595,0,-3.06341169986624E-06
mni,1,1,1.00000298724208,0,1,1.00000299635472,0,9.11263997593892E-09,1,1.00000299698366,0,9.74157998712144E-09
mnj,1,1,1.05883601691384,0,1,1.05892472163777,0,8.87047239299665E-05,1,1.05894161336804,0,0.0001055964542
mnk,1,1,1.00014570452796,0,1,1.00016530448783,0,1.95999598699981E-05,1,1.00018215145343,0,3.64469254698907E-05
mnl,1,1,1.00687360813941,0,1,1.00686850722506,0,-5.10091435002025E-06,1,1.00686999314705,0,-3.61499236012364E-06
mnm,1,1,1.05962749781652,0,1,1.05959475814821,0,-3.27396683101888E-05,1,1.05959393607797,0,-3.35617385500697E-05
mnn,1,1,1.00782588518779,0,1,1.00783554450084,0,9.65931305008105E-06,1,1.00783633124832,0,1.04460605301338E-05
mnq,1,1,1.21351400256895,0,1,1.21382592841934,0,0.00031192585039,1,1.21391919002741,0,0.00040518745846
mnr,2,2,1.95849117040324,0,2,1.9585572201897,0,6.60497864601872E-05,2,1.9585404473094,0,4.92769061599674E-05
mns,1,1,1.11520003448231,0,1,1.11564027593707,0,0.00044024145476,1,1.11573726957878,0,0.00053723509647
mnu,1,1,1.21879025439508,0,1,1.21940359618215,0,0.00061334178707,1,1.21951421846274,0,0.00072396406766
mnv,1,1,1.00085509702863,0,1,1.00085382625713,0,-1.27077150002819E-06,1,1.00085384788385,0,-1.24914478005778E-06
mnw,1,1,1.0003260927706,0,1,1.00032567662667,0,-4.16143929982127E-07,1,1.00032543891489,0,-6.53855710019968E-07
mnx,1,1,1.0253987004127,0,1,1.02546106423598,0,6.23638232799539E-05,1,1.02547429629922,0,7.55958865199524E-05
mny,1,1,1.01032428643068,0,1,1.01440356825356,0,0.00407928182288,1,1.01644133692354,0,0.00611705049286
mnz,1,1,1.00502621809981,0,1,1.0050387118083,0,1.24937084899912E-05,1,1.00504209172671,0,1.58736269000315E-05
moa,1,1,1.00379492570914,0,1,1.00374125015381,0,-5.36755553299795E-05,1,1.00372914272697,0,-6.57829821701927E-05
moc,1,1,1.21431905385176,0,1,1.25497966811282,0,0.04066061426106,1,1.28998252057262,0,0.07566346672086
moe,1,1,1.00741263565498,0,1,1.00740868079881,0,-3.95485616988545E-06,1,1.00740852953618,0,-4.10611879986256E-06
mog,1,1,1.00070873857111,0,1,1.00071332110323,0,4.58253211998994E-06,1,1.00071405768432,0,5.31911321011158E-06
moh,1,1,1.12126320919185,0,1,1.12144717234766,0,0.00018396315581,1,1.12153157383534,0,0.00026836464349
moi,1,1,1.06610400530894,0,1,1.06677280703621,0,0.00066880172727,1,1.06676649739223,0,0.00066249208329
moj,1,1,1.0035253713064,0,1,1.00350192558386,0,-2.34457225400941E-05,1,1.003500740226,0,-2.46310803999616E-05
mok,2,1,1.31929107857793,1,1,1.31978912679668,0,0.00049804821875,1,1.31994482741555,0,0.00065374883762
mom,3,2,2.12232940743533,1,2,2.12225245361865,0,-7.69538166802697E-05,2,2.12217509933049,0,-0.00015430810484
moo,1,1,1.05435427211283,0,1,1.0545503479504,0,0.00019607583757,1,1.05457772337136,0,0.00022345125853
mop,1,1,1.01500456470224,0,1,1.01503562782295,0,3.10631207098844E-05,1,1.01504788984146,0,4.33251392200074E-05
moq,2,1,1.51376632811724,1,1,1.51468709449713,0,0.00092076637989,1,1.51490618703414,0,0.0011398589169
mor,1,1,1.01577296395546,0,1,1.01586054130781,0,8.75773523498769E-05,1,1.01586552053437,0,9.25565789100524E-05
mos,1,1,1.00007817478953,0,1,1.00010968949699,0,3.15147074601008E-05,1,1.0001308901033,0,5.27153137699354E-05
mot,1,1,1.06678325355466,0,1,1.12013405217112,0,0.05335079861646,1,1.16607478496907,0,0.09929153141441
mou,1,1,1.03927058505366,0,1,1.03919897842489,0,-7.16066287700379E-05,1,1.03918089644215,0,-8.96886115100415E-05
mov,2,2,1.77949574061836,0,2,1.77955386275494,0,5.81221365800744E-05,2,1.77962729175994,0,0.00013155114158
mow,1,1,1.12600563361231,0,1,1.1258838425067,0,-0.00012179110561,1,1.12578643853655,0,-0.00021919507576
mox,1,1,1.0002081572968,0,1,1.00020833220076,0,1.74903959981876E-07,1,1.00020835126186,0,1.93965060013568E-07
moy,1,1,1.00168617143927,0,1,1.00168109651512,0,-5.07492415002808E-06,1,1.00167986511116,0,-6.30632810993959E-06
moz,1,1,1.03623701452568,0,1,1.03606459445434,0,-0.00017242007134,1,1.03605640588306,0,-0.00018060864262
mpa,1,1,1.00086741199477,0,1,1.00086112125657,0,-6.29073820013204E-06,1,1.00086048786515,0,-6.92412962011169E-06
mpb,2,2,2.02492173792159,0,2,2.02514952889764,0,0.00022779097605,2,2.025139244482,0,0.00021750656041
mpc,2,1,1.43745051477681,1,1,1.4375878043907,0,0.00013728961389,1,1.437605398697,0,0.00015488392019
mpd,1,1,1.39515007516313,0,1,1.39749117479803,0,0.0023410996349,1,1.39781416796031,0,0.00266409279718
mpe,1,1,1.00329810918217,0,1,1.00329421844314,0,-3.89073903006576E-06,1,1.00329235726797,0,-5.75191420004728E-06
mpg,1,1,1.00150318191416,0,1,1.00149610412206,0,-7.07779209996318E-06,1,1.00149676414913,0,-6.41776503007563E-06
mph,1,1,1.1276125330827,0,1,1.12762907823366,0,1.65451509599457E-05,1,1.12762836722007,0,1.58341373699411E-05
mpi,1,1,1.01705993792236,0,1,1.01709211081224,0,3.217288988E-05,1,1.01713737862423,0,7.74407018699907E-05
mpj,1,1,1.0719909781427,0,1,1.07197739226718,0,-1.3585875519917E-05,1,1.07196357593081,0,-2.74022118900152E-05
mpk,2,1,1.06705033279471,1,1,1.06673757147347,0,-0.00031276132124,1,1.06681244278705,0,-0.00023789000766
